,time,total_grid,bought_grid,excess_produced,compensated,compensation_rate,sold_grid,nighttime_bought_grid,wasted_production,temperature,temperature_diff,month,year,sun_factor,pv_produced,pv_self_consumed,consumption,pv_self_consumption_rate,production_consumption_ratio,self_sufficiency_ratio_total,self_sufficiency_ratio_daytime,wasted_production_rate
1087,2025-12-23 00:00:00+02:00,42.01,42.01,0.0,0.0,0.0,0.0,35.81,0.0,-7.59,-28.59,dec,2025,5.566080489579896,0.3,0.3,42.309999999999995,1.0,0.007090522335145356,0.01,0.05,0.0
1088,2025-12-24 00:00:00+02:00,41.14,41.14,0.0,0.0,0.0,0.0,34.67,0.0,-0.39,-21.39,dec,2025,5.565959282552968,0.1,0.1,41.24,1.0,0.0024248302618816685,0.0,0.02,0.0
1089,2025-12-25 00:00:00+02:00,32.46,32.46,0.0,0.0,0.0,0.0,27.07,0.0,4.1,-16.9,dec,2025,5.649118171531731,0.4,0.4,32.86,1.0,0.012172854534388315,0.01,0.07,0.0
1090,2025-12-26 00:00:00+02:00,36.05,36.05,0.0,0.0,0.0,0.0,32.76,0.0,3.35,-17.65,dec,2025,5.648889592909818,0.4,0.4,36.449999999999996,1.0,0.010973936899862828,0.01,0.11,0.0
1091,2025-12-27 00:00:00+02:00,53.7,53.7,0.0,0.0,0.0,0.0,39.42,0.0,2.6,-18.4,dec,2025,5.648605717567982,0.6,0.6,54.300000000000004,1.0,0.011049723756906077,0.01,0.04,0.0
1092,2025-12-28 00:00:00+02:00,52.46,52.46,0.0,0.0,0.0,0.0,40.36,0.0,-0.01,-21.01,dec,2025,5.648265171624619,0.4,0.4,52.86,1.0,0.007567158531971245,0.01,0.03,0.0
1093,2025-12-29 00:00:00+02:00,50.66,50.66,0.0,0.0,0.0,0.0,42.31,0.0,-1.45,-22.45,dec,2025,5.647866339189916,0.0,0.0,50.66,0.0,0.0,0.0,0.0,0.0
1094,2025-12-30 00:00:00+02:00,50.55,50.55,0.0,0.0,0.0,0.0,42.81,0.0,-3.92,-24.92,dec,2025,5.730740684119743,0.4,0.4,50.949999999999996,1.0,0.007850834151128559,0.01,0.05,0.0
1095,2025-12-31 00:00:00+02:00,59.28,59.28,0.0,0.0,0.0,0.0,42.25,0.0,-12.4,-33.4,dec,2025,5.730219301719584,0.4,0.4,59.68,1.0,0.006702412868632708,0.01,0.02,0.0
1096,2026-01-01 00:00:00+02:00,50.15,50.15,0.0,0.0,0.0,0.0,42.96,0.0,-10.14,-31.14,jan,2026,5.729633124120193,0.6,0.6,50.75,1.0,0.011822660098522167,0.01,0.08,0.0
1097,2026-01-02 00:00:00+02:00,45.36,45.36,0.0,0.0,0.0,0.0,37.15,0.0,-7.28,-28.28,jan,2026,5.7289795293984245,0.0,0.0,45.36,0.0,0.0,0.0,0.0,0.0
1098,2026-01-03 00:00:00+02:00,49.67,49.67,0.0,0.0,0.0,0.0,31.9,0.0,-7.97,-28.97,jan,2026,5.894922172260949,0.0,0.0,49.67,0.0,0.0,0.0,0.0,0.0
1099,2026-01-04 00:00:00+02:00,67.45,67.45,0.0,0.0,0.0,0.0,61.23,0.0,-14.3,-35.3,jan,2026,5.894124348206909,0.0,0.0,67.45,0.0,0.0,0.0,0.0,0.0
1100,2026-01-05 00:00:00+02:00,68.42,68.42,0.0,0.0,0.0,0.0,57.82,0.0,-19.66,-40.66,jan,2026,5.893249260241373,0.0,0.0,68.42,0.0,0.0,0.0,0.0,0.0
1101,2026-01-06 00:00:00+02:00,75.8,75.8,0.0,0.0,0.0,0.0,67.19,0.0,-10.33,-31.33,jan,2026,5.975626358059225,0.0,0.0,75.8,0.0,0.0,0.0,0.0,0.0
1102,2026-01-07 00:00:00+02:00,52.17,52.17,0.0,0.0,0.0,0.0,45.43,0.0,-6.14,-27.14,jan,2026,5.974584812489708,0.0,0.0,52.17,0.0,0.0,0.0,0.0,0.0
1103,2026-01-08 00:00:00+02:00,51.16,51.16,0.0,0.0,0.0,0.0,45.32,0.0,-10.2,-31.2,jan,2026,6.1401204041483055,0.0,0.0,51.16,0.0,0.0,0.0,0.0,0.0
1104,2026-01-09 00:00:00+02:00,62.87,62.87,0.0,0.0,0.0,0.0,53.93,0.0,-15.36,-36.36,jan,2026,6.138894969300853,0.0,0.0,62.87,0.0,0.0,0.0,0.0,0.0
1105,2026-01-10 00:00:00+02:00,63.16,63.16,0.0,0.0,0.0,0.0,52.53,0.0,-10.71,-31.71,jan,2026,6.137570329819686,0.0,0.0,63.16,0.0,0.0,0.0,0.0,0.0
1106,2026-01-11 00:00:00+02:00,46.85,46.85,0.0,0.0,0.0,0.0,37.12,0.0,-7.11,-28.11,jan,2026,6.21947473192039,0.0,0.0,46.85,0.0,0.0,0.0,0.0,0.0
1107,2026-01-12 00:00:00+02:00,56.98,56.98,0.0,0.0,0.0,0.0,49.19,0.0,-8.68,-29.68,jan,2026,6.301269415828468,0.0,0.0,56.98,0.0,0.0,0.0,0.0,0.0
1108,2026-01-13 00:00:00+02:00,52.62,52.62,0.0,0.0,0.0,0.0,42.07,0.0,-6.49,-27.49,jan,2026,6.3829488241017645,0.0,0.0,52.62,0.0,0.0,0.0,0.0,0.0
1109,2026-01-14 00:00:00+02:00,49.1,49.1,0.0,0.0,0.0,0.0,41.87,0.0,-5.82,-26.82,jan,2026,6.381173544417777,0.0,0.0,49.1,0.0,0.0,0.0,0.0,0.0
1110,2026-01-15 00:00:00+02:00,46.0,46.0,0.0,0.0,0.0,0.0,38.69,0.0,-3.32,-24.32,jan,2026,6.462604431617937,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
1111,2026-01-16 00:00:00+02:00,42.82,42.82,0.0,0.0,0.0,0.0,30.67,0.0,0.5,-20.5,jan,2026,6.543901622851881,0.0,0.0,42.82,0.0,0.0,0.0,0.0,0.0
1112,2026-01-17 00:00:00+02:00,44.0,44.0,0.0,0.0,0.0,0.0,28.29,0.0,0.45,-20.55,jan,2026,6.6250586606472055,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
1113,2026-01-18 00:00:00+02:00,50.68,50.68,0.0,0.0,0.0,0.0,34.29,0.0,1.51,-19.49,jan,2026,6.622735418605303,0.3,0.3,50.98,1.0,0.005884660651235779,0.01,0.02,0.0
1114,2026-01-19 00:00:00+02:00,45.44,45.42,0.02,0.02,0.0,0.0,40.38,0.0,-0.49,-21.49,jan,2026,6.786925074516206,1.1,1.08,46.5,0.9818181818181818,0.023655913978494626,0.02,0.18,0.0
1115,2026-01-20 00:00:00+02:00,43.89,43.89,0.0,0.0,0.0,0.0,35.07,0.0,-3.09,-24.09,jan,2026,6.78428690539422,0.5,0.5,44.39,1.0,0.011263798152737103,0.01,0.05,0.0
1116,2026-01-21 00:00:00+02:00,38.11,38.11,0.0,0.0,0.0,0.0,29.62,0.0,-3.44,-24.44,jan,2026,6.948147256846899,0.5,0.5,38.61,1.0,0.01295001295001295,0.01,0.06,0.0
1117,2026-01-22 00:00:00+02:00,47.25,47.25,0.0,0.0,0.0,0.0,38.08,0.0,-5.39,-26.39,jan,2026,6.945164940945994,0.3,0.3,47.55,1.0,0.006309148264984227,0.01,0.03,0.0
1118,2026-01-23 00:00:00+02:00,49.91,49.91,0.0,0.0,0.0,0.0,39.88,0.0,-7.85,-28.85,jan,2026,7.025332574418588,0.4,0.4,50.309999999999995,1.0,0.00795070562512423,0.01,0.04,0.0
1119,2026-01-24 00:00:00+02:00,58.64,58.64,0.0,0.0,0.0,0.0,40.14,0.0,-9.67,-30.67,jan,2026,7.10530885664418,0.2,0.2,58.84,1.0,0.003399048266485384,0.0,0.01,0.0
1120,2026-01-25 00:00:00+02:00,60.87,60.87,0.0,0.0,0.0,0.0,47.94,0.0,-10.0,-31.0,jan,2026,7.1850859125654765,0.2,0.2,61.07,1.0,0.003274930407728836,0.0,0.02,0.0
1121,2026-01-26 00:00:00+02:00,50.7,50.7,0.0,0.0,0.0,0.0,35.54,0.0,-8.78,-29.78,jan,2026,7.264655661516361,0.3,0.3,51.0,1.0,0.0058823529411764705,0.01,0.02,0.0
1122,2026-01-27 00:00:00+02:00,56.96,56.96,0.0,0.0,0.0,0.0,48.49,0.0,-8.68,-29.68,jan,2026,7.344009939700204,0.3,0.3,57.26,1.0,0.005239259517988124,0.01,0.03,0.0
1123,2026-01-28 00:00:00+02:00,59.25,59.25,0.0,0.0,0.0,0.0,44.63,0.0,-11.92,-32.93,jan,2026,7.4231404535849705,0.2,0.2,59.45,1.0,0.00336417157275021,0.0,0.01,0.0
1124,2026-01-29 00:00:00+02:00,60.93,60.93,0.0,0.0,0.0,0.0,44.14,0.0,-12.54,-33.54,jan,2026,7.502038886731972,0.1,0.1,61.03,1.0,0.0016385384237260364,0.0,0.01,0.0
1125,2026-01-30 00:00:00+02:00,63.77,63.77,0.0,0.0,0.0,0.0,46.3,0.0,-17.27,-38.27,jan,2026,7.580696681221149,0.0,0.0,63.77,0.0,0.0,0.0,0.0,0.0
1126,2026-01-31 00:00:00+02:00,69.23,69.23,0.0,0.0,0.0,0.0,53.67,0.0,-16.51,-37.51,jan,2026,7.6591053656304915,0.0,0.0,69.23,0.0,0.0,0.0,0.0,0.0
1127,2026-02-01 00:00:00+02:00,88.65,88.65,0.0,0.0,0.0,0.0,61.84,0.0,-17.53,-38.53,feb,2026,7.653922795915354,0.0,0.0,88.65,0.0,0.0,0.0,0.0,0.0
1128,2026-02-02 00:00:00+02:00,96.85,96.85,0.0,0.0,0.0,0.0,64.11,0.0,-19.23,-40.23,feb,2026,7.815140288128981,0.1,0.1,96.94999999999999,1.0,0.001031459515214028,0.0,0.0,0.0
1129,2026-02-03 00:00:00+02:00,83.26,83.26,0.0,0.0,0.0,0.0,58.81,0.0,-16.75,-37.75,feb,2026,7.892748921223131,0.2,0.2,83.46000000000001,1.0,0.0023963575365444525,0.0,0.01,0.0
1130,2026-02-04 00:00:00+02:00,62.1,62.1,0.0,0.0,0.0,0.0,46.89,0.0,-13.92,-34.92,feb,2026,7.9700731344096205,0.2,0.2,62.300000000000004,1.0,0.0032102728731942215,0.0,0.01,0.0
1131,2026-02-05 00:00:00+02:00,66.65,66.65,0.0,0.0,0.0,0.0,50.11,0.0,-13.62,-34.62,feb,2026,8.04710413396666,0.4,0.4,67.05000000000001,1.0,0.005965697240865026,0.01,0.02,0.0
1132,2026-02-06 00:00:00+02:00,75.44,75.44,0.0,0.0,0.0,0.0,53.54,0.0,-15.4,-36.4,feb,2026,8.123832923769857,0.2,0.2,75.64,1.0,0.0026441036488630354,0.0,0.01,0.0
1133,2026-02-07 00:00:00+02:00,68.19,68.19,0.0,0.0,0.0,0.0,49.8,0.0,-14.98,-35.98,feb,2026,8.283584317140154,0.1,0.1,68.28999999999999,1.0,0.0014643432420559381,0.0,0.01,0.0
1134,2026-02-08 00:00:00+02:00,66.14,66.14,0.0,0.0,0.0,0.0,39.36,0.0,-11.1,-32.1,feb,2026,8.276349322887574,0.3,0.3,66.44,1.0,0.004515352197471402,0.0,0.01,0.0
1135,2026-02-09 00:00:00+02:00,50.74,50.74,0.0,0.0,0.0,0.0,33.77,0.0,-6.28,-27.28,feb,2026,8.435453091603527,0.4,0.4,51.14,1.0,0.007821666014861166,0.01,0.02,0.0
1136,2026-02-10 00:00:00+02:00,56.14,56.14,0.0,0.0,0.0,0.0,37.33,0.0,-6.42,-27.42,feb,2026,8.427553410046032,0.6,0.6,56.74,1.0,0.010574550581600282,0.01,0.03,0.0
1137,2026-02-11 00:00:00+02:00,39.18,39.18,0.0,0.0,0.0,0.0,28.91,0.0,-5.62,-26.62,feb,2026,8.585975783691417,0.3,0.3,39.48,1.0,0.007598784194528876,0.01,0.03,0.0
1138,2026-02-12 00:00:00+02:00,57.15,57.15,0.0,0.0,0.0,0.0,37.71,0.0,-11.03,-32.03,feb,2026,8.577378251274457,0.1,0.1,57.25,1.0,0.0017467248908296944,0.0,0.01,0.0
1139,2026-02-13 00:00:00+02:00,59.12,59.12,0.0,0.0,0.0,0.0,42.01,0.0,-14.88,-35.88,feb,2026,8.735086650482783,0.0,0.0,59.12,0.0,0.0,0.0,0.0,0.0
1140,2026-02-14 00:00:00+02:00,68.29,68.29,0.0,0.0,0.0,0.0,35.8,0.0,-16.89,-37.89,feb,2026,8.80909279223518,0.1,0.1,68.39,1.0,0.0014622020763269484,0.0,0.0,0.0
1141,2026-02-15 00:00:00+02:00,70.88,70.88,0.0,0.0,0.0,0.0,45.78,0.0,-11.17,-32.17,feb,2026,8.882722782287372,0.3,0.3,71.17999999999999,1.0,0.004214667041303737,0.0,0.01,0.0
1142,2026-02-16 00:00:00+02:00,60.39,60.39,0.0,0.0,0.0,0.0,34.97,0.0,-9.51,-30.51,feb,2026,8.955969075193735,0.3,0.3,60.69,1.0,0.004943153732081068,0.0,0.01,0.0
1143,2026-02-17 00:00:00+02:00,57.73,57.73,0.0,0.0,0.0,0.0,41.25,0.0,-9.45,-30.45,feb,2026,9.02882464589914,0.3,0.3,58.029999999999994,1.0,0.005169739789763915,0.01,0.02,0.0
1144,2026-02-18 00:00:00+02:00,64.76,64.76,0.0,0.0,0.0,0.0,43.77,0.0,-12.17,-33.17,feb,2026,9.184616072031199,0.5,0.5,65.26,1.0,0.007661661048115231,0.01,0.02,0.0
1145,2026-02-19 00:00:00+02:00,70.16,70.16,0.0,0.0,0.0,0.0,49.52,0.0,-11.48,-32.48,feb,2026,9.173336446486712,0.5,0.5,70.66,1.0,0.0070761392584206065,0.01,0.02,0.0
1146,2026-02-20 00:00:00+02:00,74.17,74.17,0.0,0.0,0.0,0.0,56.17,0.0,-10.28,-31.28,feb,2026,9.328313236505698,0.4,0.4,74.57000000000001,1.0,0.005364087434625184,0.01,0.02,0.0
1147,2026-02-21 00:00:00+02:00,57.99,57.99,0.0,0.0,0.0,0.0,25.58,0.0,-0.68,-21.68,feb,2026,9.316206439439354,0.0,0.0,57.99,0.0,0.0,0.0,0.0,0.0
1148,2026-02-22 00:00:00+02:00,45.85,45.85,0.0,0.0,0.0,0.0,29.0,0.0,-4.49,-25.49,feb,2026,9.470344324326884,0.0,0.0,45.85,0.0,0.0,0.0,0.0,0.0
1149,2026-02-23 00:00:00+02:00,59.3,59.3,0.0,0.0,0.0,0.0,32.06,0.0,-8.34,-29.34,feb,2026,9.457387434077493,0.0,0.0,59.3,0.0,0.0,0.0,0.0,0.0
1150,2026-02-24 00:00:00+02:00,47.93,47.93,0.0,0.0,0.0,0.0,30.17,0.0,-6.96,-27.96,feb,2026,9.610664570661482,0.0,0.0,47.93,0.0,0.0,0.0,0.0,0.0
1151,2026-02-25 00:00:00+02:00,57.4,57.4,0.0,0.0,0.0,0.0,33.19,0.0,-8.51,-29.51,feb,2026,9.680170463990356,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0
1152,2026-02-26 00:00:00+02:00,59.2,59.2,0.0,0.0,0.0,0.0,33.4,0.0,0.48,-20.52,feb,2026,9.749234076196649,0.0,0.0,59.2,0.0,0.0,0.0,0.0,0.0
1153,2026-02-27 00:00:00+02:00,35.99,35.99,0.0,0.0,0.0,0.0,26.62,0.0,2.78,-18.22,feb,2026,9.81785108934053,0.5,0.5,36.49,1.0,0.013702384214853383,0.01,0.05,0.0
1154,2026-02-28 00:00:00+02:00,33.8,33.69,0.11,0.11,0.01,0.0,18.41,0.0,1.78,-19.22,feb,2026,9.88601726812611,3.2,3.0900000000000003,36.78,0.9656250000000001,0.08700380641653073,0.08,0.17,0.0
1155,2026-03-01 00:00:00+02:00,49.47,49.44,0.03,0.03,0.0,0.0,25.04,0.0,0.78,-20.22,mar,2026,9.953728912030456,2.2,2.1700000000000004,51.61,0.9863636363636364,0.04262739779112575,0.04,0.08,0.0
1156,2026-03-02 00:00:00+02:00,43.15,43.01,0.14,0.14,0.01,0.0,26.7,0.0,0.42,-20.58,mar,2026,10.104315572079603,3.7,3.56,46.57,0.9621621621621621,0.07945028988619283,0.08,0.18,0.0
1157,2026-03-03 00:00:00+02:00,35.4,35.32,0.08,0.08,0.01,0.0,21.53,0.0,0.36,-20.64,mar,2026,10.171107141629536,2.2,2.12,37.44,0.9636363636363636,0.05876068376068377,0.06,0.13,0.0
1158,2026-03-04 00:00:00+02:00,26.84,25.83,1.97,1.01,0.12,0.96,18.71,0.71,2.41,-18.59,mar,2026,10.237434042547267,7.4,5.430000000000001,31.259999999999998,0.7337837837837838,0.23672424824056304,0.17,0.43,0.09594594594594594
1159,2026-03-05 00:00:00+02:00,35.28,34.59,0.88,0.69,0.02,0.19,14.23,0.19,3.19,-17.81,mar,2026,10.303293294590762,9.2,8.319999999999999,42.910000000000004,0.9043478260869564,0.2144022372407364,0.19,0.29,0.02065217391304348
1160,2026-03-06 00:00:00+02:00,40.26,40.0,0.73,0.26,0.01,0.47,23.53,0.4,0.93,-20.07,mar,2026,10.368682852083895,10.1,9.37,49.37,0.9277227722772277,0.20457767875227872,0.19,0.36,0.039603960396039604
1161,2026-03-07 00:00:00+02:00,26.66,25.55,2.23,1.11,0.05,1.12,15.76,1.07,1.68,-19.32,mar,2026,10.516934120082661,11.1,8.87,34.42,0.799099099099099,0.32248692620569436,0.26,0.48,0.09639639639639641
1162,2026-03-08 00:00:00+02:00,32.06,31.83,0.99,0.23,0.02,0.76,17.42,0.56,1.52,-19.48,mar,2026,10.498045574079454,11.5,10.51,42.339999999999996,0.9139130434782609,0.271610769957487,0.25,0.42,0.04869565217391305
1163,2026-03-09 00:00:00+02:00,41.69,41.44,0.36,0.25,0.02,0.11,20.03,0.11,1.7,-19.3,mar,2026,10.64535008508351,3.5,3.14,44.58,0.8971428571428571,0.07851054284432481,0.07,0.13,0.03142857142857143
1164,2026-03-10 00:00:00+02:00,28.7,27.77,3.19,0.93,0.04,2.26,17.81,0.99,2.94,-18.06,mar,2026,10.62551340678598,12.2,9.01,36.78,0.7385245901639345,0.33170201196302335,0.24,0.47,0.08114754098360656
1165,2026-03-11 00:00:00+02:00,38.75,38.1,1.02,0.65,0.02,0.37,19.04,0.37,2.68,-18.32,mar,2026,10.771869587488808,7.7,6.68,44.78,0.8675324675324675,0.1719517641804377,0.15,0.26,0.04805194805194805
1166,2026-03-12 00:00:00+02:00,42.27,41.75,0.79,0.52,0.03,0.27,26.65,0.27,3.32,-17.68,mar,2026,10.834418847101027,6.1,5.31,47.06,0.8704918032786885,0.1296217594560136,0.11,0.26,0.04426229508196722
1167,2026-03-13 00:00:00+02:00,24.49,23.37,3.11,1.12,0.11,1.99,13.66,0.75,4.77,-16.23,mar,2026,10.896495881580558,13.4,10.290000000000001,33.660000000000004,0.7679104477611941,0.39809863339275103,0.31,0.51,0.055970149253731345
1168,2026-03-14 00:00:00+02:00,32.8,32.31,0.49,0.49,0.02,0.0,13.84,0.0,5.41,-15.59,mar,2026,10.95810240056618,7.8,7.31,39.620000000000005,0.9371794871794872,0.1968702675416456,0.18,0.28,0.0
1169,2026-03-15 00:00:00+02:00,30.31,29.13,2.01,1.18,0.08,0.83,23.05,0.81,3.8,-17.2,mar,2026,11.019240606268141,9.6,7.59,36.72,0.790625,0.26143790849673204,0.21,0.56,0.084375
1170,2026-03-16 00:00:00+02:00,38.77,37.85,0.96,0.92,0.05,0.04,25.16,0.04,2.13,-18.87,mar,2026,11.079913273771604,7.6,6.64,44.49,0.8736842105263158,0.17082490447291523,0.15,0.34,0.005263157894736843
1171,2026-03-17 00:00:00+02:00,31.91,31.18,0.92,0.73,0.06,0.19,17.53,0.12,1.54,-19.46,mar,2026,11.223457301413385,6.9,5.98,37.16,0.8666666666666667,0.18568353067814858,0.16,0.3,0.017391304347826084
1172,2026-03-18 00:00:00+02:00,32.84,32.29,0.55,0.55,0.02,0.0,14.77,0.0,1.34,-19.66,mar,2026,11.199876030507774,7.0,6.45,38.74,0.9214285714285715,0.18069179143004646,0.17,0.27,0.0
1173,2026-03-19 00:00:00+02:00,25.22,23.91,3.07,1.31,0.11,1.76,14.62,0.52,4.76,-16.24,mar,2026,11.25917451836894,11.3,8.23,32.14,0.7283185840707964,0.35158680771624146,0.26,0.47,0.04601769911504425
1174,2026-03-20 00:00:00+02:00,30.52,28.97,2.24,1.55,0.06,0.69,14.42,0.69,2.41,-18.59,mar,2026,11.234691479912492,14.4,12.16,41.129999999999995,0.8444444444444444,0.35010940919037203,0.3,0.46,0.04791666666666666
1175,2026-03-21 00:00:00+02:00,26.22,25.57,5.17,0.65,0.08,4.52,17.71,1.17,4.54,-16.46,mar,2026,11.209767882258475,19.5,14.33,39.9,0.7348717948717949,0.4887218045112782,0.36,0.65,0.06
1176,2026-03-22 00:00:00+02:00,24.23,23.31,6.77,0.92,0.17,5.85,17.21,0.78,4.58,-16.42,mar,2026,11.184412217847617,19.0,12.23,35.54,0.6436842105263159,0.5346088913899831,0.34,0.67,0.04105263157894737
1177,2026-03-23 00:00:00+02:00,29.01,27.75,1.85,1.26,0.09,0.59,13.23,0.59,3.18,-17.82,mar,2026,11.075336220587495,12.1,10.25,38.0,0.847107438016529,0.31842105263157894,0.27,0.41,0.048760330578512395
1178,2026-03-24 00:00:00+02:00,40.5,40.5,0.0,0.0,0.0,0.0,11.6,0.0,2.04,-18.96,mar,2026,10.965868885741447,0.4,0.4,40.9,1.0,0.0097799511002445,0.01,0.01,0.0
1179,2026-03-25 00:00:00+02:00,27.09,26.79,0.47,0.3,0.01,0.17,9.42,0.17,4.28,-16.72,mar,2026,10.939307960210119,3.7,3.2300000000000004,30.02,0.872972972972973,0.12325116588940707,0.11,0.16,0.04594594594594595
1180,2026-03-26 00:00:00+02:00,25.55,24.77,0.87,0.78,0.03,0.09,9.71,0.09,3.24,-17.76,mar,2026,10.912360540379623,6.4,5.53,30.3,0.8640625,0.21122112211221122,0.18,0.27,0.014062499999999999
1181,2026-03-27 00:00:00+02:00,19.78,18.77,5.39,1.01,0.14,4.38,9.72,1.33,3.85,-17.15,mar,2026,10.801851478957051,22.4,17.009999999999998,35.78,0.7593749999999999,0.626048071548351,0.48,0.65,0.059375000000000004
1182,2026-03-28 00:00:00+02:00,36.56,36.19,0.49,0.37,0.02,0.12,11.61,0.12,1.62,-19.38,mar,2026,10.774190766951259,9.0,8.51,44.699999999999996,0.9455555555555555,0.20134228187919465,0.19,0.26,0.013333333333333332
1183,2026-03-29 00:00:00+02:00,19.95,18.44,3.34,1.51,0.13,1.83,9.07,1.08,3.21,-17.79,mar,2026,10.746179695870746,15.7,12.36,30.8,0.7872611464968153,0.5097402597402597,0.4,0.57,0.06878980891719746
1184,2026-03-30 00:00:00+03:00,27.7,27.41,0.29,0.29,0.01,0.0,11.94,0.0,1.61,-19.39,mar,2026,10.717829974817434,5.6,5.31,32.72,0.9482142857142857,0.1711491442542787,0.16,0.26,0.0
1185,2026-03-31 00:00:00+03:00,21.16,19.79,3.11,1.37,0.12,1.74,10.74,0.45,1.77,-19.23,mar,2026,10.689153538272663,22.1,18.990000000000002,38.78,0.8592760180995476,0.5698813821557505,0.49,0.68,0.020361990950226245
1186,2026-04-01 00:00:00+03:00,15.78,14.52,10.61,1.26,0.2,9.35,9.57,1.62,2.8,-18.2,apr,2026,10.494236625660061,24.9,14.29,28.81,0.5738955823293173,0.8642832349878514,0.5,0.74,0.06506024096385543
1187,2026-04-02 00:00:00+03:00,23.96,23.55,1.07,0.41,0.02,0.66,10.32,0.66,4.79,-16.21,apr,2026,10.465035984967944,10.6,9.53,33.08,0.8990566037735849,0.32043530834340994,0.29,0.42,0.06226415094339623
1188,2026-04-03 00:00:00+03:00,17.99,16.65,6.65,1.34,0.12,5.31,9.32,1.43,4.05,-16.95,apr,2026,10.435551583652082,17.4,10.749999999999998,27.4,0.617816091954023,0.635036496350365,0.39,0.59,0.08218390804597701
1189,2026-04-04 00:00:00+03:00,37.39,37.32,0.07,0.07,0.01,0.0,12.93,0.0,0.72,-20.28,apr,2026,10.405796706493886,3.2,3.1300000000000003,40.45,0.978125,0.07911001236093942,0.08,0.11,0.0
1190,2026-04-05 00:00:00+03:00,26.09,25.41,1.82,0.68,0.09,1.14,10.95,0.5,2.42,-18.58,apr,2026,10.293113188820463,10.5,8.68,34.09,0.8266666666666667,0.30800821355236135,0.25,0.38,0.047619047619047616
1191,2026-04-06 00:00:00+03:00,21.4,20.48,1.12,0.92,0.09,0.2,8.83,0.15,3.48,-17.53,apr,2026,10.262912869077248,8.0,6.88,27.36,0.86,0.29239766081871343,0.25,0.37,0.01875
1192,2026-04-07 00:00:00+03:00,25.22,24.46,0.96,0.76,0.06,0.2,9.23,0.17,4.89,-16.11,apr,2026,10.232486486526833,10.0,9.04,33.5,0.9039999999999999,0.29850746268656714,0.27,0.37,0.017
1193,2026-04-08 00:00:00+03:00,14.71,14.1,16.41,0.61,0.23,15.8,11.11,0.68,4.52,-16.48,apr,2026,10.201849027267707,31.1,14.690000000000001,28.79,0.47234726688102896,1.080236193122612,0.51,0.83,0.021864951768488745
1194,2026-04-09 00:00:00+03:00,17.29,16.51,15.66,0.78,0.23,14.88,12.35,0.44,1.39,-19.61,apr,2026,10.088704414437142,31.3,15.64,32.150000000000006,0.49968051118210866,0.9735614307931569,0.49,0.79,0.014057507987220446
1195,2026-04-10 00:00:00+03:00,17.65,16.43,9.05,1.22,0.16,7.83,11.09,1.05,2.64,-18.36,apr,2026,9.975491903526686,30.6,21.55,37.980000000000004,0.7042483660130718,0.8056872037914692,0.57,0.8,0.03431372549019608
1196,2026-04-11 00:00:00+03:00,19.36,18.12,6.33,1.24,0.17,5.09,12.65,2.06,4.27,-16.73,apr,2026,9.944465157849553,31.2,24.869999999999997,42.989999999999995,0.7971153846153846,0.7257501744591767,0.58,0.82,0.06602564102564103
1197,2026-04-12 00:00:00+03:00,24.12,22.82,8.07,1.3,0.18,6.77,11.41,1.89,5.22,-15.78,apr,2026,9.913295345672552,28.1,20.03,42.85,0.7128113879003559,0.6557759626604435,0.47,0.64,0.06725978647686832
1203,2026-04-18 00:00:00+03:00,22.99,21.7,7.23,1.29,0.13,5.94,10.41,2.51,7.42,-13.58,apr,2026,9.480107524729107,29.2,21.97,43.67,0.7523972602739726,0.6686512479963361,0.5,0.66,0.08595890410958903
1204,2026-04-19 00:00:00+03:00,10.78,10.59,22.78,0.19,0.24,22.59,8.0,0.08,5.72,-15.28,apr,2026,9.448695254041972,34.5,11.719999999999999,22.31,0.3397101449275362,1.5463917525773196,0.53,0.82,0.002318840579710145
1205,2026-04-20 00:00:00+03:00,10.58,10.33,19.19,0.25,0.32,18.94,8.21,0.14,5.98,-15.02,apr,2026,9.41728452454499,34.9,15.709999999999997,26.04,0.4501432664756446,1.3402457757296466,0.6,0.88,0.004011461318051576
1206,2026-04-21 00:00:00+03:00,10.35,9.74,17.37,0.61,0.25,16.76,7.75,0.35,7.7,-13.3,apr,2026,9.385893668927459,35.0,17.63,27.369999999999997,0.5037142857142857,1.278772378516624,0.64,0.9,0.01
1207,2026-04-22 00:00:00+03:00,14.16,13.38,7.59,0.78,0.28,6.81,6.83,0.74,6.12,-14.88,apr,2026,9.354541158011658,21.5,13.91,27.29,0.6469767441860466,0.7878343715646757,0.51,0.68,0.03441860465116279
1208,2026-04-23 00:00:00+03:00,11.9,10.62,14.26,1.28,0.38,12.98,6.17,0.4,5.51,-15.49,apr,2026,9.242627805543016,33.3,19.04,29.659999999999997,0.5717717717717717,1.1227242076871207,0.64,0.81,0.012012012012012014
1209,2026-04-24 00:00:00+03:00,12.1,10.94,14.87,1.16,0.27,13.71,7.45,1.07,6.61,-14.39,apr,2026,9.21150422995512,30.2,15.33,26.27,0.5076158940397351,1.149600304529882,0.58,0.81,0.03543046357615894
